OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.533333,0
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.111133,0
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1.533333,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.763,1
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.7667,1
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1.111133,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.7667,1
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.111133,0
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1.111133,0
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1.111133,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.644433,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.644433,0
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1.4111,0
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1.4111,0
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1.4111,0
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1.4111,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.377767,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.377767,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.377767,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.377767,0
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.377767,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.377767,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.877767,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.377767,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.066683,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2.066683,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.588933,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.066683,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588933,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.588933,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.7111,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7111,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.877767,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.877767,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.877767,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.877767,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.877767,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.877767,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.877767,1
