iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.7,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.8,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.575,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.546154,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.4,1
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.8,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.8,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,0.8,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.8,0
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.8,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.7,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.9,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.016667,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.7,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.65,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.157143,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.7,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.2,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.95,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.98,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.4,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.1,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.7,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.85,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.4,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.35,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.35,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.35,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.2,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.2,0
