encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,0.933333,1
1,1,0,0,0,1,0,0,0,0,0,2.6062,1
0,1,0,0,1,0,0,0,0,0,1,1.840767,1
0,0,0,0,0,1,0,0,1,1,0,1.861142,1
0,0,0,0,0,1,0,0,0,0,0,2.79445,1
0,0,0,0,1,0,0,1,0,0,1,2.125933,1
0,0,0,0,1,0,0,0,1,0,1,2.077783,1
0,1,0,1,0,0,0,1,0,0,0,2.641671,1
0,1,0,1,0,0,0,1,0,1,0,0.933333,1
0,1,0,1,0,0,0,0,1,0,0,0.933333,1
0,1,0,0,1,0,0,0,1,0,1,2.455567,1
0,1,1,0,0,0,0,1,0,0,0,2.461142,1
0,1,0,0,1,0,0,0,0,0,0,1.511067,1
0,1,0,0,1,0,0,1,1,1,0,2.022217,1
1,1,0,0,1,0,0,0,0,0,0,2.125933,1
0,0,0,0,1,0,0,0,1,0,0,1.8667,1
0,0,0,0,0,1,0,0,1,0,0,1.8667,1
