encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.319057,1
0,1,0,0,0,1,0,0,0,0,0,2.68612,1
0,1,1,0,0,0,0,1,0,0,0,2.55444,1
1,0,0,0,0,0,1,1,0,0,0,2.280943,1
0,1,0,0,0,0,1,0,0,1,0,2.069756,1
1,0,0,0,1,0,0,0,1,0,1,2.155971,1
0,0,1,0,0,0,0,1,1,1,0,1.0944,0
0,1,0,1,0,0,0,0,1,0,0,1.0944,0
0,1,1,0,0,0,0,1,0,1,0,1.0944,1
0,0,0,1,0,0,0,0,0,1,0,1.0944,0
0,1,0,0,1,0,0,0,0,0,1,1.1306,1
1,1,0,0,1,0,0,0,0,0,0,2.29112,1
1,1,0,0,0,1,0,0,0,0,0,2.30555,1
0,1,0,1,0,0,0,1,1,1,0,1.76665,1
1,0,0,0,1,0,0,0,1,0,0,1.9028,1
1,0,0,1,0,0,0,0,1,1,0,1.76665,1
1,1,0,1,0,0,0,0,0,0,0,1.55,1
0,1,0,0,1,0,0,0,1,0,1,2.130567,1
0,0,0,0,1,0,0,0,1,0,1,1.6083,1
1,1,0,0,1,0,0,0,0,0,1,2.0167,1
1,1,0,0,1,0,0,0,0,1,0,1.7556,1
1,0,0,0,0,0,1,0,0,1,0,1.9028,1
0,0,0,0,1,0,0,0,0,0,0,1.9028,1
