iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.4,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,2.107438,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.090909,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.136364,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.090909,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,1.090909,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.590909,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.090909,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.090909,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.090909,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.12987,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.977273,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.636364,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.045455,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.151515,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.045455,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.116883,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.818182,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.181818,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.090909,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.136364,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.515152,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.090909,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.954545,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.681818,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.590909,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.575758,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.545455,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.454545,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.318182,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.181818,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.181818,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,90,1.181818,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.272727,0
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.181818,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.636364,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.636364,1
