OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,46252.5164932197
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,46728.2895359791
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46854.5165214177
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,48009.9999479892
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48451.7666262902
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,46986.9332738166
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,24868.733262043
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,31670.766651887
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,24846.6499436809
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,28930.0166550947
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28480.3999662982
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,26215.1452196683
0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,23312.968464689202
1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,23312.97112843586
1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,23312.97494476027
1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,23312.96822095737
0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,23312.968395407166
0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,23312.973326243
0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,23312.96972241562
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,48009.9999479892
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48451.7666262902
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,46728.2895359791
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,39714.3165971666
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,28410.7332542568
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,28437.1332906776
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,30318.3332363147
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,28930.0166550947
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,29957.5999495714
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,30140.0166485827
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23312.969454561768
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,32207.8166124502
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,23312.972722344948
1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,23312.97283966172
1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,23312.97421301929
1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,23312.971837483878
0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,23312.970097410947
1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,23312.971212470038
0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,23312.973542211683
0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,23312.974394666795
0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23312.975575183653
0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,23312.971284703184
0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,23312.97031364739
0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,23312.97226735109
1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,23312.97209109367
0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,23312.97025792783
1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,23312.97283463155
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47887.2331689205
0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,23312.974084446105
1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,23312.96951638812
0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,23312.96877944869
1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,23312.974987039277
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23312.968193739358
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46918.2332191656
1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,23312.972989948354
1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,23312.973889352634
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48259.2998906123
1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,23312.97371322969
0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,23312.968010640325
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,23312.97091876753
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23312.97445850769
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,47886.0206859199
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,46468.5332597582
1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,23312.97475819025
0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,23312.974439590325
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,23312.967739439475
1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,23312.974973471293
