OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.676214,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2.17225,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.2889,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.2889,0
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1.2889,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.2889,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.2889,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.2889,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.2889,0
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1.2889,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4667,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.62225,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1.4667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9667,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.9667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.4667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6889,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.9778,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.407433,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.2778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.6667,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.1667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.0667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0667,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.0667,1
