encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.308,1
0,1,0,0,1,0,0,1,1,0,1,1.8824,1
1,0,1,0,0,0,0,0,1,0,0,0.996267,1
0,0,0,1,0,0,0,1,1,0,0,2.055533,1
1,1,0,0,1,0,0,0,0,1,0,1.888875,1
0,1,0,0,1,0,0,1,1,1,0,2.337855,1
1,1,0,0,1,0,0,0,0,0,1,1.60056,1
0,1,0,0,1,0,0,0,0,0,0,1.5046,1
0,0,0,0,1,0,0,1,1,0,1,0.85,0
0,0,0,0,1,0,0,0,0,0,1,1.5046,1
1,0,1,0,0,0,0,0,0,1,0,1.2944,1
0,1,0,1,0,0,0,1,1,1,0,1.577733,1
0,0,0,0,1,0,0,0,0,1,0,1.8713,1
1,0,0,0,1,0,0,0,1,0,1,1.913875,1
0,1,0,0,1,0,0,0,0,0,1,1.66945,1
0,0,0,0,0,1,0,0,0,1,0,1.937967,1
0,0,0,0,1,0,0,0,1,0,0,2.0046,1
0,0,0,0,1,0,0,1,0,0,1,1.7583,1
0,0,0,0,0,1,0,1,1,1,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,0,1.725,1
0,0,0,0,0,1,0,0,0,0,0,1.725,1
