encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,1.342567,1
0,0,0,1,0,0,0,1,1,0,0,2.022217,1
0,1,0,0,1,0,0,1,1,1,1,2.327267,1
1,1,0,0,1,0,0,0,0,0,0,2.519604,1
0,1,0,0,1,0,0,1,1,1,0,2.7011,1
0,0,0,0,1,0,0,1,1,0,1,2.022219,1
1,0,0,0,0,0,1,1,0,0,0,2.17555,1
0,0,1,0,0,0,0,1,1,1,0,1.7111,1
1,0,0,0,1,0,0,1,1,0,1,0.699967,1
1,1,0,0,1,0,0,0,1,1,1,0.699967,0
0,1,0,0,1,0,0,0,0,0,0,1.883317,1
1,0,0,1,0,0,0,0,1,1,0,2.101107,1
1,0,0,1,0,0,0,1,0,1,0,2.123327,1
0,0,0,0,1,0,0,0,1,0,0,2.083333,1
0,1,0,1,0,0,0,1,0,0,0,2.2222,1
0,0,0,0,1,0,0,0,0,0,1,1.594417,1
0,1,0,0,1,0,0,0,0,0,1,1.8111,1
0,1,0,1,0,0,0,1,1,1,0,2.005533,1
0,1,0,0,1,0,0,1,1,0,1,1.716667,1
1,1,0,0,1,0,0,0,0,0,1,1.7111,1
1,1,0,0,1,0,0,0,0,1,0,1.877767,1
