encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.76002,1
0,0,0,0,1,0,0,0,0,1,0,2.140767,1
1,1,0,0,1,0,0,0,0,0,0,2.355567,1
0,0,0,0,1,0,0,0,0,0,0,1.355567,1
1,1,0,0,0,0,1,0,0,0,0,2.76002,1
0,0,0,0,1,0,0,0,0,0,1,1.355567,1
0,0,0,0,0,1,0,0,1,1,0,2.111133,1
1,1,0,0,0,0,1,1,0,0,0,1.355567,1
0,1,0,0,1,0,0,0,0,0,0,2.355567,1
1,1,0,0,1,0,0,0,0,1,0,2.140767,1
1,1,0,0,1,0,0,0,0,0,1,1.8667,1
0,1,0,1,0,0,0,1,0,0,0,2.022233,1
0,0,0,0,0,1,0,0,0,0,0,2.022233,1
