iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.594176,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.019014,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.282529,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.727775,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.019014,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,1.019014,0
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.019014,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,2.291429,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.594176,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.469836,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.117471,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.117471,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.221138,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.354754,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2.156346,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.011648,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.77775,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.393629,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,1.469886,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.299204,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.469886,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.063464,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.809507,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.147071,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.996814,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.965057,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.965057,1
