write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,68145.0
write,1,libev,0,1,1,1,0,0,2,1,63267,19442,15331,40711,20355,11310,61529,51915,19410,1667,10,19790,1,38204,1,1,0,1,814,12228.92
sendfile,1,select,0,1,0,0,0,1,2,0,59551,34426,39129,39393,19696,24586,20185,65477,31937,47946,0,63471,0,33813,0,1,1,0,157,13186.55
sendfile,1,libev,0,1,1,1,1,1,1,1,10316,29419,46272,33593,16796,59898,53861,37522,52209,30578,3,30329,1,706,1,1,0,1,1899,78160.32
sendfile,0,poll,1,1,1,1,0,0,1,0,19338,3268,12778,6676,3338,49646,22731,43591,6150,44367,9,50969,0,8288,1,1,0,0,145,9846.44
write,1,poll,0,0,0,1,1,1,2,2,46571,58294,7217,2617,1308,13235,44960,48780,4060,11547,6,21771,1,39443,0,1,0,1,1470,70813.37
write,0,select,0,1,1,1,1,1,1,0,48511,8838,52458,47785,23892,26764,40750,45304,57740,26739,0,17700,0,43664,1,0,1,1,2488,42531.89
sendfile,0,select,0,0,1,0,0,0,2,2,38917,27489,57512,37247,18623,43586,10382,541,59420,61139,5,43231,1,4006,1,1,0,1,1077,11740.68
write,1,linux-sysepoll,0,1,0,0,1,1,0,2,34208,25345,37551,20926,10463,20336,25432,49364,28982,10954,4,36231,0,242,0,1,1,0,580,56996.24
write,0,poll,1,0,1,1,1,0,1,1,33979,22520,52250,12303,6151,64777,39744,33479,2687,3348,5,10195,1,62579,0,1,0,1,1446,67470.02
writev,1,poll,1,0,0,1,1,1,2,0,46479,10362,13763,91,45,22022,47421,57102,62080,49523,8,26062,0,45610,0,0,1,1,206,51774.62
sendfile,0,libev,1,0,1,1,1,1,2,1,46339,22513,46878,31681,3930,18523,60258,55845,32147,33016,0,45307,0,41375,0,1,0,0,1079,76635.46
write,0,poll,0,1,1,0,1,1,1,0,58687,4115,57149,59238,19934,65051,37286,35272,19605,11376,3,6777,1,3274,0,0,0,1,654,73997.24
write,0,poll,1,0,1,0,1,1,2,2,39537,46830,23974,52990,2873,6029,38861,63664,43661,7145,1,54597,1,53661,1,1,1,1,2629,68146.91
writev,1,linux-sysepoll,0,0,0,0,0,0,1,0,1993,61689,20143,63303,7758,28038,28040,42625,11364,13893,16,5434,0,2882,0,0,0,1,1235,13345.41
write,0,poll,1,0,1,0,0,0,2,0,24248,30293,15365,17914,26510,58381,3112,54641,9486,21078,2,666,1,42249,1,0,0,1,1307,11166.07
