OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2.51888,1
0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,2.51888,1
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,2.477775,1
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1.2778,1
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.688867,1
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1.7111,1
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.95,1
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.924067,1
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1.924067,1
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1.2778,1
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2.26665,1
1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,2.4685,1
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1.3944,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.25555,1
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.6222,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.1389,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2.1389,1
