auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,0,1,1,5.86
1,0,0,1,1,0,1,1,0,0,1,0,5.89
1,0,0,0,0,0,1,0,0,1,1,0,5.89
1,0,1,0,0,0,0,1,0,1,0,1,5.92
0,0,1,1,1,1,1,0,0,0,1,0,8.85
1,0,0,0,0,1,0,1,0,0,1,0,8.92
1,0,0,0,0,0,1,0,1,0,1,1,9.65
0,0,1,1,1,0,1,1,1,1,1,1,9.68
0,0,0,0,0,0,0,1,1,0,1,0,9.69
1,0,0,1,0,1,0,0,1,1,0,0,15.52
0,1,0,0,0,0,0,1,1,1,0,0,59.68
1,1,0,0,0,0,0,1,1,1,0,0,59.75
0,1,1,1,1,0,0,0,1,1,0,1,60.57
1,1,0,0,1,0,1,1,1,1,1,0,60.69
1,1,1,0,0,1,0,0,1,0,0,0,323.89
0,1,1,1,1,1,0,1,1,1,1,1,323.95
1,1,1,1,1,1,1,0,1,1,0,1,324.16
0,1,0,1,1,1,1,0,1,0,0,1,324.42
1,1,1,1,1,1,0,1,1,1,0,0,324.97
0,1,0,1,1,1,1,0,0,0,1,0,496.84
