iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.857143,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.875,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.125,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.708333,1
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.708333,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.125,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.15625,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,1.3125,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,1.3125,0
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.175,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.125,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.5,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.5,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0.5,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,10,1.0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0,0
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,1.0,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.833333,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.625,1
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.625,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.225,1
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.625,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.916667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.833333,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.833333,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.833333,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.125,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.75,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.916667,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.75,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.625,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.375,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.375,0
