iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,2.37
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.85
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.92
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,2.67
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,2.66
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,2.7
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,2.73
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,2.4
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.08
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,2.37
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,2.7
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,2.72
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,2.44
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.13
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,2.43
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,2.76
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.17
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,10,3.26
0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,90,8.258793734249375
0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,90,8.256390675761084
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.85
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.17
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,2.37
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,2.76
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.13
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,2.43
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,2.44
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,2.72
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,2.37
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,2.7
