encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.962967,1
0,0,0,1,0,0,0,1,1,0,0,2.281483,1
0,0,0,0,1,0,0,0,0,1,0,2.546043,1
0,1,0,0,1,0,0,0,0,0,1,2.162967,1
0,1,0,0,1,0,0,1,1,0,1,2.511117,1
0,1,0,1,0,0,0,1,1,1,0,2.281483,1
0,1,0,0,1,0,0,0,0,0,0,2.695243,1
0,0,0,1,0,0,0,1,1,1,0,2.077775,1
1,0,0,0,1,0,0,1,1,0,1,1.1333,1
0,1,0,1,0,0,0,0,1,0,0,1.1333,1
0,0,0,0,1,0,0,0,0,0,1,1.4889,1
1,0,0,0,0,0,1,1,0,0,0,1.93335,1
1,1,0,0,1,0,0,0,0,1,0,1.9778,1
0,0,0,0,1,0,0,0,0,1,1,1.9778,1
1,1,0,0,1,0,0,0,0,0,1,1.9778,1
