encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.443577,1
1,1,0,0,1,0,0,0,0,0,1,1.8815,1
0,0,0,0,0,0,1,0,1,0,0,2.477762,1
0,1,0,0,0,0,1,0,0,1,0,2.37332,1
0,1,0,0,1,0,0,0,0,0,0,1.544425,1
1,0,0,1,0,0,0,0,1,1,0,1.558729,1
0,1,0,0,1,0,0,0,0,0,1,1.68335,1
0,1,0,1,0,0,0,0,1,0,0,0.8889,1
0,0,1,0,0,0,0,0,1,0,0,0.8889,1
1,1,0,0,0,0,1,0,1,1,0,0.8889,1
0,1,0,1,0,0,0,1,0,0,0,2.25554,1
1,0,0,0,1,0,0,0,1,0,0,2.19554,1
1,0,0,0,0,0,1,0,1,0,0,2.25925,1
1,1,0,0,1,0,0,0,0,1,0,2.2511,1
1,0,0,0,1,0,0,0,1,0,1,2.19778,1
1,1,0,1,0,0,0,0,0,0,0,2.26442,1
1,0,1,0,0,0,0,0,0,1,0,2.26442,1
0,0,0,0,1,0,0,0,0,1,0,1.977767,1
1,1,0,0,1,0,0,0,0,0,0,1.5667,1
