encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,0,1,0,0,0,0,0,6.24
0,0,0,0,1,0,0,1,0,0,1,6.11
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,0,0,0,1,6.49
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,1,1,0,1,6.5
0,1,0,0,0,1,0,0,0,0,0,6.23
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,1,0,0,1,1,1,0,6.21
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,0,1,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,1,0,1,1,1,0,0,0,1,163.8239992893161
1,0,0,1,1,1,0,1,1,0,1,163.82649449824638
1,1,1,1,1,1,0,0,0,1,0,163.82153942477026
1,1,0,1,1,0,1,0,0,1,1,163.82423691794168
0,1,1,0,0,0,0,0,0,1,1,163.82591717506995
1,1,1,1,0,0,0,0,1,0,0,163.82347243949255
1,0,1,1,1,0,1,0,0,0,1,163.8255399245195
0,1,1,1,0,1,1,1,1,1,0,163.82851941524024
0,1,0,0,0,1,0,0,0,1,1,163.8220318147809
0,0,0,0,1,1,0,1,0,1,1,163.82109212409847
0,0,1,0,0,1,0,0,0,0,0,163.82540186851068
0,1,1,0,1,0,0,0,1,0,0,163.82583688774042
1,0,0,0,0,1,0,0,0,0,0,10.05
1,1,0,0,0,0,1,0,0,1,0,16.54
0,1,0,0,0,0,1,0,0,0,0,139.2
1,0,0,0,1,0,0,1,1,1,0,11.88
0,0,0,0,0,0,1,0,0,0,0,113.07
0,0,0,0,0,0,0,0,0,0,0,163.8281381724702
1,1,0,0,0,1,0,0,0,0,1,163.82278823047736
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,0,1,1,0,0,0,0,0,163.82772590151455
0,0,0,1,0,0,0,0,1,0,1,163.82288212390836
1,1,0,0,1,1,0,0,1,0,0,163.82464333659487
0,1,0,0,1,1,0,0,1,0,0,163.82776495366326
0,0,1,0,0,0,0,1,0,1,0,13.54
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,0,0,1,1,0,0,1,0,163.82270805137398
0,1,0,0,0,0,0,0,0,0,0,163.8223423776365
1,1,0,1,0,1,0,0,1,0,0,163.8219621194882
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,1,0,1,0,0,0,0,0,163.82290385194284
0,0,1,0,0,0,1,0,1,0,0,163.8262238415759
0,1,0,0,1,0,0,1,0,0,0,9.91
1,1,0,0,0,1,0,0,1,0,0,8.4
1,0,0,0,0,1,0,1,1,0,0,9.37
0,1,1,0,0,0,1,0,0,1,0,163.82450218866416
0,0,0,0,0,0,0,1,0,0,1,163.82638882635956
0,1,0,0,1,0,0,0,0,1,1,93.1
0,0,0,0,1,0,1,1,1,0,0,163.82342020367554
0,0,1,0,0,1,0,0,1,0,0,163.82390457687123
1,0,0,0,0,1,0,0,0,0,1,163.82269074132583
0,0,0,0,1,0,1,0,0,1,0,163.82320500037133
0,1,0,0,0,0,0,0,1,0,0,163.8242308814131
0,1,0,0,1,0,1,0,0,1,1,163.82441820730116
0,1,0,0,0,0,1,0,1,0,0,81.46
0,1,0,0,1,0,0,0,0,0,1,6.31
0,0,0,0,1,0,1,0,1,0,0,163.8240751122279
0,0,0,0,0,1,0,0,1,0,1,163.82344605655348
0,1,0,0,0,0,0,1,0,1,0,163.82655320618622
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,0,1,0,0,1,0,1,163.82225645991485
0,0,0,1,1,0,0,1,1,0,0,163.82780773336944
0,1,0,0,1,0,1,0,1,1,0,163.82610606559788
1,0,0,0,1,0,0,1,0,0,1,9.35
0,0,0,0,0,0,1,0,0,1,0,81.53
1,0,0,0,1,0,0,1,1,0,0,13.51
0,1,0,0,1,0,0,0,1,1,0,158.73
1,0,0,0,1,0,0,1,0,1,1,130.78
0,1,1,0,1,0,0,1,1,0,1,163.82484727104824
0,1,0,0,1,0,1,0,0,0,0,163.82170480129736
0,0,1,0,0,1,1,0,0,0,0,163.8263240574753
0,0,1,0,0,1,0,0,0,0,1,163.8262484777835
0,0,0,0,1,0,0,1,0,0,0,13.48
0,1,0,0,0,0,1,0,0,1,1,163.82876487603997
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,0,0,1,0,0,0,1,163.82583119159003
1,1,0,1,1,0,0,0,0,0,0,163.82279192313874
1,0,0,1,0,0,1,1,0,0,0,163.82610234448367
1,1,0,0,1,1,0,0,0,1,0,163.82546038383617
