OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.417986,1
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.019014,0
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1.8857,1
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1.852381,1
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.5259,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.64446,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.019014,0
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.019014,0
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1.019014,0
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1.019014,0
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.698424,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.479393,1
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,2.271429,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.011896,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.809507,1
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,2.139671,1
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,2.139671,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1.69099,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.292086,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.030164,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.030164,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.030164,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.942857,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
