iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.09
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.21
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.22
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.27
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.28
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.3
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.34
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.4
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.41
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,1.43
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.55
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.57
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,1.57
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.58
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,1.6
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,90,1.62
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.63
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,1.64
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,90,1.64
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.81
