NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.71114,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.71114,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,2.72225,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.333367,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.333367,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.333367,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.333367,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.333367,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.333367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.333367,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.388917,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.388917,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.6667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.6667,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.388917,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.111133,1
