encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.019579,1
0,1,0,0,0,0,1,0,0,1,0,2.0413,1
1,0,0,0,0,0,1,0,0,1,0,1.864151,1
0,0,0,1,0,0,0,1,1,0,0,1.936529,1
0,1,0,0,1,0,0,0,0,0,0,2.041271,1
0,1,0,0,1,0,0,0,1,0,1,1.607433,1
0,0,0,0,1,0,0,0,1,0,1,1.607433,1
1,1,0,0,1,0,0,0,0,0,0,1.702877,1
1,1,0,0,1,0,0,0,0,0,1,1.24231,1
0,0,0,0,1,0,0,0,0,1,0,2.265406,1
0,0,0,0,1,0,0,1,0,0,1,1.720657,1
0,0,0,0,1,0,0,0,0,0,1,1.028571,1
0,1,0,1,0,0,0,1,1,1,0,1.76509,1
1,1,0,0,1,0,0,0,0,1,0,1.642857,1
0,1,0,0,1,0,0,0,0,0,1,1.158686,1
0,1,0,0,1,0,0,1,1,0,1,1.809557,1
0,1,1,0,0,0,0,1,0,0,0,1.796864,1
1,0,0,0,1,0,0,0,1,0,0,1.609557,1
