iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.37
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,0.41
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.41
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,10,0.41
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.41
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.42
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.42
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.43
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.43
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.43
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,0.44
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,0.45
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,90,0.5511368261386418
0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,10,0.551309222809068
0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,90,0.5514089218295881
0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,10,0.5515939689730055
0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,90,0.5517242381616978
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,10,0.5517707689070399
0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,90,0.5519528955035335
1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,90,0.5519895502631519
