NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.36668,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,1.3222,0
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,2.873029,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,1.3222,0
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.3222,1
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,1.3222,0
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.3222,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.3222,1
0,0,0,0,1,0,0,0,0,0,0,1,1,48,8,1,1.3222,1
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,0,1.3222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,2.6315,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,2.3889,1
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,2.1278,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,1.6389,1
0,1,0,0,1,1,0,0,0,0,0,0,0,22,8,0,2.1278,1
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.6389,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.3778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.3778,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.8667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.1389,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.1389,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.1389,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.1389,1
