auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,0,2.074067,1
1,0,1,0,1,0,1,1,0,0,0,0,2.6,1
1,0,1,0,1,0,1,0,0,0,1,0,2.074067,1
1,0,1,0,1,0,1,0,0,0,0,0,2.4074,1
1,0,1,0,1,0,0,0,0,0,0,0,2.4074,1
1,0,1,0,1,1,1,1,0,0,0,0,1.2889,0
1,0,1,1,1,1,1,0,0,1,0,0,1.2889,0
1,0,1,0,0,1,1,1,0,1,1,0,2.2963,1
1,0,0,0,0,0,0,0,0,0,1,0,1.7,1
1,1,0,0,0,0,0,1,0,1,1,0,1.7,1
1,0,1,0,0,0,0,0,0,0,0,0,1.2222,0
1,0,0,0,1,0,0,0,0,0,0,0,1.2222,0
1,1,0,0,0,0,1,0,0,1,1,0,1.7,1
1,1,0,0,0,0,1,0,0,1,0,0,1.5778,1
1,1,0,1,1,0,0,0,0,0,0,1,1.5778,1
1,1,0,0,0,0,0,0,0,0,1,0,1.5778,1
1,1,0,0,0,0,1,1,0,1,0,0,1.5778,1
1,0,1,0,0,0,0,1,0,0,0,0,2.24445,1
1,0,1,0,0,0,0,1,0,1,0,0,2.24445,1
1,0,0,0,0,0,1,0,0,0,1,1,1.5111,0
1,0,0,0,0,0,1,0,0,1,1,0,1.5111,0
1,0,0,0,0,0,1,0,0,0,1,0,1.5111,0
1,0,0,0,0,0,1,1,0,1,1,0,1.5111,0
0,0,1,1,1,1,1,1,0,0,1,0,1.5111,1
0,0,1,1,1,1,1,0,0,0,1,0,1.5111,0
0,0,0,0,0,0,1,0,0,1,1,0,1.5111,0
0,0,0,0,0,0,0,0,0,1,1,0,1.5111,0
0,0,0,0,0,0,1,1,0,0,0,0,2.1111,1
0,0,1,0,0,0,0,0,0,1,0,0,2.1111,1
1,0,1,0,1,0,0,0,0,0,0,1,2.1111,1
1,0,0,0,1,1,0,0,0,0,1,0,2.1111,1
