encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.422964,1
1,1,0,0,1,0,0,0,0,0,0,2.662864,1
0,1,0,0,1,0,0,1,1,1,1,1.98276,1
0,0,0,0,1,0,0,0,1,0,1,1.77776,1
0,0,0,0,1,0,0,1,1,0,1,1.31385,1
1,1,0,0,1,0,0,0,1,0,1,0.8944,0
0,0,0,0,1,0,0,0,0,0,0,1.31385,0
1,0,0,0,1,0,0,1,1,0,1,0.8944,0
0,1,0,0,0,1,0,1,0,1,0,0.8944,0
0,0,0,0,0,1,0,1,0,1,0,1.438867,1
0,1,0,0,1,0,0,1,1,1,0,2.45166,1
0,0,0,0,0,1,0,0,1,0,0,2.45166,1
0,1,0,0,1,0,0,0,1,0,1,2.42054,1
0,0,0,0,1,0,0,0,0,0,1,1.2333,0
1,1,0,0,1,0,0,0,0,0,1,1.998133,1
1,1,0,0,1,0,0,0,0,1,0,1.917567,1
0,0,1,0,0,0,0,1,1,1,0,1.99445,1
0,1,0,0,1,0,0,1,1,0,1,1.917567,1
0,0,0,0,1,0,0,0,0,1,1,1.3361,1
0,1,0,0,1,0,0,0,0,0,1,1.5972,1
1,0,0,0,1,0,0,0,1,0,1,2.145367,1
1,0,0,0,1,0,0,0,1,0,0,2.0389,1
0,1,0,0,1,0,0,0,0,0,0,1.9028,1
0,0,0,0,0,1,0,1,1,1,0,1.9028,1
0,0,0,0,0,1,0,0,0,0,0,1.9028,1
