OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,25944.219238008
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,25036.9541112063
1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,19314.9487045166
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,19205.1002890429
1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,18884.4058365333
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,18218.6247583292
1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,17899.2917079299
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,16472.48114429
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,16408.4337429652
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,16142.7223428998
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,16045.5200665475
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,15818.3931875714
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,15080.073441609573
0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,15080.073411936086
0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,15080.073330479685
0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,15080.073242964021
1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,15080.073223053043
0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,15080.07310720057
0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,15080.073092024357
1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,15080.07288216478
