iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.3148,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.037286,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.3148,0
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,1.05,0
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.05,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,10,1.05,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.654617,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.05,0
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.05,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,10,1.05,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.4072,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.1972,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.1972,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.39832,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.51665,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.6639,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.51665,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.880533,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.3583,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.3583,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.26665,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.88055,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.5278,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.5278,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.998133,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.8583,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.02775,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.02775,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.7333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.02775,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9472,1
