iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.28
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.27
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.31
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.25
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.32
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.27
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.27
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.27
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.34
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.28
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.31
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.27
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.29
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.25
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.34
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.25
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.53
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.39
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.26
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.48
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,3.906116857360724
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,3.902716311697857
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,3.9087057148925166
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,3.9068137991582503
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,3.906063267076759
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,3.903884638465175
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,3.90896449342243
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,3.901797117596796
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,3.90704674068884
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,3.904812200623205
