encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.931467,1
0,1,0,0,1,0,0,1,1,1,1,1.651867,1
0,1,0,0,1,0,0,0,1,0,1,2.625917,1
0,0,0,0,1,0,0,0,1,0,1,2.625917,1
1,0,0,0,1,0,0,0,1,0,1,2.0926,1
1,0,0,0,1,0,0,0,1,0,0,1.6778,1
0,1,0,0,1,0,0,1,1,0,1,1.931467,1
1,1,0,0,1,0,0,0,0,1,0,1.651867,1
0,1,0,0,1,0,0,0,0,0,0,2.0926,1
1,1,0,0,1,0,0,0,1,0,1,1.2556,1
0,1,0,0,1,0,0,1,1,1,0,2.05555,1
0,0,0,0,1,0,0,0,0,1,0,2.07775,1
1,1,0,0,0,1,0,0,0,0,0,1.6444,1
0,0,0,0,1,0,0,0,0,0,1,1.7611,1
1,1,0,1,0,0,0,0,0,0,0,1.7611,1
