encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,1,0,1,0,0,0,10.62
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,1,0,0,0,0,1,0,1,314.9875879244555
0,1,0,0,0,0,0,1,0,1,0,314.9865845710193
0,1,0,0,0,0,1,0,1,0,0,185.92
1,1,0,1,0,0,1,1,0,0,0,314.9835267563003
0,1,0,1,1,0,0,1,0,0,0,314.9823599461014
1,1,0,0,0,1,0,0,1,1,1,314.9821777631095
0,0,0,1,0,1,0,0,1,0,0,314.9873477119035
0,0,0,0,0,0,0,0,0,1,0,314.98749024369357
0,1,0,0,0,0,0,0,0,0,0,314.9811419880336
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,1,0,0,1,0,0,1,0,0,314.9884364514947
1,1,0,1,0,0,0,1,1,1,0,13.7
1,1,0,0,0,0,0,1,0,0,0,314.98428156622913
1,1,0,0,0,0,1,0,0,1,0,28.02
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,1,1,1,0,0,0,0,0,0,314.9865893423562
0,0,0,1,0,0,0,0,0,1,0,15.02
1,0,0,1,0,0,0,0,0,0,1,314.9828132418448
0,0,0,1,0,1,0,1,0,0,0,314.9831486068143
0,1,1,1,0,0,0,1,1,1,0,314.98576874040936
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,0,1,0,0,0,0,1,0,1,314.985049289314
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,1,1,0,0,0,0,0,0,314.9824015798022
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,1,0,1,1,0,0,0,0,0,314.98706119122807
1,0,0,0,1,1,0,0,0,1,0,314.9863380328369
0,0,0,0,0,1,1,0,1,0,0,314.9833329770988
0,0,0,1,0,0,1,0,0,0,0,314.9882136736058
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,1,0,0,0,0,0,1,1,314.9885158655817
0,1,1,1,0,0,0,0,1,1,0,314.9881020782171
0,0,0,1,0,0,0,0,1,1,0,14.93
0,0,1,0,0,0,1,0,1,1,0,314.9846903064851
0,1,1,1,0,0,0,0,1,0,1,314.9873124346004
0,1,0,0,0,0,0,1,0,0,0,314.98789908010576
0,1,0,1,1,0,0,0,1,1,1,314.98812539445385
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,1,1,0,1,0,0,0,0,0,314.98537605782667
1,1,0,0,0,1,0,1,0,0,1,314.98402885045294
0,1,0,1,1,0,0,0,1,0,0,314.9812659540147
1,0,1,0,0,1,0,0,0,0,0,314.9889106748527
0,1,0,0,0,1,1,0,1,0,0,314.9850911227293
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,0,0,1,1,0,0,0,0,0,314.98795281520387
1,0,1,0,1,0,0,0,1,0,0,314.98311779393043
1,1,0,1,0,1,0,1,1,1,1,314.98694077848023
1,1,0,0,0,0,0,0,0,0,0,314.98409944585
1,1,0,1,0,0,1,0,1,0,1,314.98139487595
0,1,0,0,1,0,0,1,0,1,1,28.89
0,1,1,1,0,0,1,0,1,0,0,314.98174610629746
1,0,0,0,0,0,0,1,1,1,1,314.98229779083357
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,1,0,0,0,0,1,0,0,18.5
0,1,0,1,1,0,0,0,0,0,0,314.9874367595445
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,0,1,1,1,0,0,1,0,0,314.98160386250356
