encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.703027,1
0,1,0,0,1,0,0,1,1,1,0,2.366667,1
0,1,0,0,0,1,0,0,0,0,0,2.3741,1
0,0,0,0,0,1,0,0,1,0,0,2.229633,1
1,0,0,1,0,0,0,1,0,1,0,2.230157,1
0,0,1,0,0,0,0,1,1,1,0,1.6722,1
0,0,0,0,1,0,0,0,0,1,1,1.485167,1
0,0,1,0,0,0,0,0,1,0,0,1.000033,1
0,1,1,0,0,0,0,1,0,1,0,1.000033,1
0,0,0,0,1,0,0,0,1,1,1,1.000033,1
0,0,0,0,1,0,0,0,0,1,0,1.870333,1
1,1,0,0,1,0,0,0,0,0,1,1.311067,1
0,0,0,0,0,1,0,0,1,1,0,1.988883,1
0,1,0,0,1,0,0,0,0,0,1,1.988883,1
1,0,0,0,0,0,1,0,1,0,0,1.566633,1
0,0,0,0,0,0,1,0,1,0,0,1.911117,1
1,1,0,0,0,1,0,0,0,0,0,1.7556,1
1,1,0,0,1,0,0,0,0,0,0,1.833367,1
0,0,0,0,0,1,0,1,0,0,0,1.833367,1
