iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.475322,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.605575,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.000033,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.762247,1
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.000033,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,1.000033,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.000033,0
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.000033,0
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.000033,0
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,1.000033,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.5778,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5778,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.422233,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.422233,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.5778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.151867,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.151867,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.244467,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.244467,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.733367,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.144467,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.388933,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.388933,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.388933,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.5778,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.022233,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.022233,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.022233,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.966667,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.966667,1
