encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,0,1,0,1,1,0,229.99
0,1,0,0,0,1,0,1,1,0,0,18.78
1,0,1,0,0,0,0,1,0,1,0,18.49
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,1,1,1,1,1,1,0,0,314.9863327376902
0,1,1,0,1,1,0,0,0,0,1,314.9812162688583
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,1,1,1,1,1,0,0,0,314.9868331622833
0,0,1,0,1,0,0,1,0,0,0,314.98366993265967
1,0,1,0,0,0,0,1,0,0,1,314.98655496413323
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,0,0,1,0,0,0,1,1,314.9840904552959
0,1,0,1,0,0,1,1,0,1,1,314.9831756235293
0,1,1,0,1,1,1,1,0,1,1,314.98107410213794
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,1,0,0,0,0,1,0,1,0,24.79
1,1,1,0,1,0,0,1,0,1,0,314.9870406395106
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,1,0,1,0,0,0,0,314.98753982624476
0,0,0,0,1,1,0,0,0,1,0,314.9833774588404
1,0,0,0,0,0,0,0,0,0,0,314.9867126830427
1,1,1,0,0,0,0,1,0,0,1,314.9843374213792
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,1,0,0,0,0,1,1,1,1,314.98726355920064
1,0,1,0,1,1,1,1,1,0,1,314.98558504339474
1,1,0,0,1,0,0,1,1,0,1,164.98
1,0,0,0,0,0,1,0,0,0,0,263.52
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,1,0,0,1,0,1,0,14.7
1,1,0,0,0,0,1,0,0,0,1,314.9847139768431
0,0,1,0,1,1,0,0,1,0,0,314.98350930123564
1,1,0,0,0,1,0,0,1,0,1,314.98438208565096
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,1,0,1,0,1,314.98645836211966
1,1,0,0,1,1,0,1,1,1,0,314.9869454261152
1,0,0,0,0,0,1,0,0,0,1,314.9813315428392
0,0,0,0,0,1,0,1,0,1,1,314.9856583898929
0,0,0,0,1,0,1,0,0,0,0,314.98685339159425
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,1,1,1,0,0,0,1,0,1,314.9834336475496
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,1,0,0,0,0,1,0,1,0,28.35
1,0,0,0,0,0,0,0,1,0,1,314.98423649881505
1,0,0,0,0,0,0,1,1,1,0,314.9876669543884
1,0,1,1,1,0,0,0,1,0,1,314.98881599109006
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,0,0,1,1,1,0,1,314.98604267945365
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,1,0,0,1,1,1,1,1,314.98713914775186
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,1,1,0,0,1,0,1,1,314.98616264013947
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,0,0,0,0,1,0,1,314.98420997693336
0,0,0,1,1,0,0,0,0,0,0,314.9816152153177
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,1,0,0,0,1,0,1,1,314.9822467036424
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,1,1,0,0,0,1,1,0,314.9879097767992
1,0,0,1,0,0,0,1,0,1,1,314.98863114269625
1,0,0,1,0,0,1,1,1,1,1,314.9883915923634
0,0,0,1,0,0,1,1,0,1,0,314.98870415010197
1,0,0,1,1,0,0,0,1,1,1,314.98102214159906
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,1,0,0,0,0,1,0,0,24.34
1,0,0,1,1,0,0,1,0,1,1,314.9835561861569
1,0,0,0,1,0,0,1,0,0,1,13.61
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,1,0,1,0,0,0,0,1,0,314.98371479167866
0,1,0,1,1,0,0,0,1,0,1,314.9833976284332
1,0,0,1,1,0,0,1,1,1,0,314.986678450071
1,1,0,0,0,0,0,1,0,1,0,314.98859664790325
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,1,0,1,0,0,1,0,314.9867654041245
