encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.822222,1
0,0,0,0,1,0,0,0,0,0,0,0.600022,0
0,0,0,0,1,0,0,1,1,0,1,1.029667,0
0,0,0,0,0,1,0,0,1,0,0,1.962967,1
0,1,0,0,1,0,0,1,1,1,0,2.298994,1
0,1,0,0,1,0,0,0,0,0,0,1.4889,1
0,1,0,0,1,0,0,1,1,1,1,2.095216,1
0,0,0,1,0,0,0,1,1,0,0,1.761883,1
0,1,0,1,0,0,0,1,1,1,0,1.462209,1
0,1,0,0,1,0,0,1,1,0,1,1.888889,1
0,0,0,0,0,1,0,0,0,0,0,1.881489,1
0,1,0,0,1,0,0,0,1,0,1,2.116669,1
0,0,0,0,0,0,1,0,1,0,0,1.881467,1
1,0,0,0,1,0,0,0,1,0,1,1.894458,1
0,0,0,1,0,0,0,1,1,1,0,1.866622,1
1,1,0,0,1,0,0,0,0,1,0,1.859267,1
0,0,0,0,0,1,0,0,0,1,0,1.666678,1
0,0,0,0,1,0,0,0,0,0,1,1.266667,0
0,0,0,0,0,1,0,1,1,1,0,1.555589,1
0,1,0,0,0,1,0,0,0,0,0,1.5778,1
1,0,0,0,1,0,0,0,1,0,0,1.5778,1
0,0,0,0,1,0,0,0,1,0,1,1.755511,1
1,0,0,0,0,0,1,0,1,0,0,1.755511,1
