NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.077775,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.501571,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,1.903667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.2444,0
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.2444,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.2444,0
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.2444,0
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.2444,0
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,1.2444,0
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,1.2444,0
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.3111,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.3111,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.4667,1
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.4667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.4667,1
1,0,1,0,0,1,1,0,0,1,0,1,1,44,320,0,1.4667,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.5111,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.5111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.5111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.3,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,1.9333,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.0667,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.0667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.0667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.0667,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.0667,1
