iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.7911,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.9733,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.399967,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.1333,0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.1333,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.1333,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.1333,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,1.1333,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.1333,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.55555,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.35,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.1333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.1333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.9667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.155567,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.75555,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9667,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.155567,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.155567,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.5333,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5333,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.94445,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7556,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7556,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.7556,1
