encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.348133,1
1,1,0,0,0,1,0,0,0,0,0,2.702775,1
0,0,0,0,1,0,0,1,1,0,1,1.0667,1
0,0,0,0,0,1,0,0,1,0,0,2.298414,1
1,1,0,0,0,0,1,0,0,0,0,2.1111,1
1,0,0,0,0,0,1,0,1,0,0,2.542843,1
0,1,0,0,1,0,0,1,1,0,1,1.0667,1
1,1,0,0,0,1,0,1,0,0,0,1.84002,1
1,0,0,0,1,0,0,1,1,0,1,1.0667,1
0,1,1,0,0,0,0,1,1,1,0,1.0667,1
0,0,1,0,0,0,0,1,1,1,0,1.1778,1
0,1,0,0,1,0,0,0,0,0,0,2.05555,1
1,0,0,1,0,0,0,1,0,1,0,2.1037,1
0,1,0,1,0,0,0,1,0,0,0,2.1037,1
0,1,0,0,0,1,0,0,0,0,0,2.18885,1
0,1,0,0,1,0,0,0,1,0,1,1.9333,1
1,0,0,0,1,0,0,0,1,0,0,1.9333,1
