auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,1,0,0,3.27
1,0,0,0,0,0,0,0,0,0,0,1,3.28
0,0,0,0,0,0,0,0,0,1,1,0,376.71
1,0,1,0,0,0,0,1,0,0,0,0,3.29
0,0,1,0,1,0,0,0,0,0,0,0,3.33
1,0,0,0,0,0,0,0,0,1,1,0,377.99
1,0,0,0,0,0,0,1,0,0,1,0,371.81
0,0,1,0,0,0,0,0,0,0,0,0,3.27
1,0,0,0,0,0,1,0,0,0,0,1,3.29
1,0,0,0,0,0,0,0,0,0,0,0,3.29
0,0,0,0,0,1,0,1,0,0,1,0,5.47
1,0,0,0,0,1,0,1,0,1,1,0,3.73
0,1,0,0,0,0,0,1,0,0,1,1,630.91
1,0,0,0,0,0,1,1,0,0,1,1,373.24
1,0,0,0,0,0,1,1,0,0,1,0,371.83
0,0,0,0,0,0,1,1,0,0,1,1,370.8
0,0,0,0,1,0,0,0,0,0,0,1,3.32
1,1,0,0,1,0,0,1,0,1,0,1,7.5
1,0,1,1,1,1,1,0,0,0,1,0,6.36
0,0,1,1,0,0,0,0,0,1,1,0,370.12
0,1,1,0,0,0,1,1,0,0,0,0,841.4817915909234
0,0,0,0,0,0,0,0,1,0,0,1,4.15
1,1,0,1,1,1,1,1,1,0,0,1,841.4846849132236
0,0,1,0,1,1,0,1,0,0,0,0,841.4853338233282
1,0,1,1,1,1,0,0,1,0,1,0,841.4844955928479
1,0,0,0,0,1,0,1,0,1,1,0,3.73
1,0,0,1,1,1,1,0,0,0,0,0,841.4851764091809
1,0,1,1,1,1,1,0,0,1,0,1,841.4838111707386
0,0,0,0,0,0,1,0,1,1,1,1,841.4861576547141
1,0,1,1,1,1,1,0,0,0,1,0,6.36
