encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.123245,1
0,1,0,0,1,0,0,0,0,0,0,1.362657,0
0,0,0,0,1,0,0,0,1,0,0,1.766087,1
0,1,0,1,0,0,0,1,0,0,0,2.163655,1
0,0,0,0,1,0,0,0,1,0,1,1.188565,0
0,0,0,0,0,1,0,1,0,0,0,1.380971,1
0,0,0,0,1,0,0,0,0,0,0,1.43335,1
1,1,0,0,1,0,0,0,0,0,0,1.84622,1
1,0,0,0,1,0,0,0,1,0,0,1.542886,1
1,1,0,0,0,1,0,1,0,0,0,1.648518,1
0,0,0,0,0,0,1,0,1,0,0,1.973079,1
1,0,0,0,0,0,1,0,1,0,0,2.001245,1
0,1,0,0,1,0,0,0,1,0,1,1.983555,1
1,0,0,0,1,0,0,0,1,0,1,1.414833,1
0,1,0,0,1,0,0,0,0,0,1,1.173748,0
0,0,0,0,0,1,0,0,0,1,0,1.781416,1
0,1,0,1,0,0,0,1,1,1,0,1.596618,1
0,1,0,0,1,0,0,1,1,0,1,1.678118,1
1,1,0,0,1,0,0,0,0,0,1,1.4778,1
1,1,0,0,0,1,0,0,0,0,0,1.852536,1
0,0,0,0,0,1,0,0,1,0,0,1.704068,1
0,1,0,0,0,1,0,0,0,0,0,1.307082,0
1,0,0,0,0,0,1,0,0,1,0,1.557559,1
0,0,0,0,1,0,0,0,0,0,1,1.397991,1
