NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,0.29
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,0.38
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,0.4
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,0.41
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,0.47
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,0.47
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,0.5
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,0.57
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,0.72
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,0.82
0,0,0,0,1,0,0,0,1,0,1,1,0,22,8,2,1.2210448055668237
0,0,0,0,1,0,0,0,1,0,1,1,0,22,8,1,1.2215563745357858
0,1,1,1,0,1,0,1,0,1,1,0,0,8,8,1,1.2216284993216069
0,1,1,1,1,0,1,0,1,0,0,0,0,48,320,1,1.2218596797260513
0,1,1,1,1,0,1,1,0,0,1,0,0,22,320,1,1.221926841715299
1,1,0,0,0,0,1,0,0,0,0,1,1,8,8,0,1.2220159169246498
0,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.2221364790474034
1,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.2223676598000421
1,1,1,0,1,1,0,1,0,0,1,1,1,8,8,1,1.2224344952357213
1,1,1,0,1,0,0,0,0,0,1,1,0,48,320,1,1.22249247305998
