encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.36413,1
0,0,0,1,0,0,0,1,1,0,0,1.975527,1
0,0,0,0,0,1,0,0,0,0,0,2.520048,1
0,1,0,0,0,1,0,0,0,0,0,2.343455,1
1,0,0,1,0,0,0,0,1,1,0,1.941411,1
1,0,0,0,1,0,0,0,1,0,0,1.73055,1
0,0,0,0,1,0,0,0,0,0,0,1.529315,1
0,0,1,0,0,0,0,1,1,1,0,1.360382,0
0,0,0,0,1,0,0,1,1,0,1,1.460211,0
0,0,0,0,0,1,0,1,0,1,0,1.597589,1
0,0,0,0,0,1,0,0,0,1,0,1.629633,1
0,0,0,0,1,0,0,0,1,0,0,1.43335,0
0,0,0,0,0,1,0,0,1,0,0,2.174545,1
0,1,0,0,1,0,0,1,1,1,0,1.876268,1
0,1,0,0,1,0,0,1,1,0,1,1.841085,1
0,1,0,0,0,0,1,0,0,1,0,2.013461,1
1,0,0,0,0,0,1,0,0,1,0,1.473732,1
0,0,0,0,1,0,0,0,0,1,0,1.804052,1
1,1,0,0,1,0,0,0,0,0,0,1.802009,1
1,1,0,0,0,0,1,0,0,0,0,1.595982,1
0,1,0,0,1,0,0,0,1,0,1,1.904018,1
1,1,0,0,0,1,0,0,0,0,0,1.904018,1
1,1,0,1,0,0,0,0,0,0,0,1.890909,1
