encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.672225,1
1,0,1,0,0,0,0,0,0,1,0,2.75555,1
0,1,0,0,1,0,0,1,1,0,1,2.356778,1
1,1,0,0,1,0,0,0,0,0,0,2.570383,1
1,1,0,1,0,0,0,0,0,0,0,2.544442,1
0,0,0,0,1,0,0,0,1,1,1,1.0222,0
1,1,0,0,0,0,1,1,0,1,0,1.0222,0
1,0,0,0,1,0,0,1,1,0,1,1.0222,0
1,0,0,0,1,0,0,1,0,0,0,1.0222,1
1,1,0,0,1,0,0,1,1,0,0,1.0222,1
1,1,0,0,0,1,0,0,0,0,0,2.5635,1
1,1,0,0,1,0,0,0,0,0,1,1.974067,1
0,0,0,0,0,1,0,0,1,0,0,2.061125,1
0,0,0,0,1,0,0,0,1,0,0,1.961125,1
0,1,0,0,1,0,0,0,0,0,0,2.074067,1
1,1,0,0,1,0,0,0,0,1,0,2.05,1
0,1,0,0,1,0,0,0,0,0,1,1.56665,1
0,0,0,0,1,0,0,0,1,0,1,2.27225,1
0,1,0,0,0,1,0,0,0,0,0,2.34446,1
0,0,0,0,0,1,0,0,0,0,0,1.8667,1
1,0,0,0,1,0,0,0,1,0,1,2.059267,1
1,0,0,0,1,0,0,0,1,0,0,1.95555,1
0,1,0,0,1,0,0,0,1,0,1,1.9667,1
