NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.893822,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.13336,1
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,2.13336,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.685167,1
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,1.3778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,1.3778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.3778,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,1.3778,1
1,0,1,1,1,1,0,0,0,1,0,0,0,44,320,0,1.3778,1
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.3778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.683325,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.92225,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,2.683325,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.459233,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.2444,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.2444,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,1.8444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.0444,1
