auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,0,0,0,1,0,0.15
1,0,0,0,0,0,0,0,0,0,1,0,0.15
1,0,0,0,0,0,0,0,0,0,1,1,0.15
0,0,0,1,1,1,1,0,0,0,1,0,1.92
0,0,1,1,1,1,1,0,0,0,1,0,1.93
0,0,1,1,1,0,0,0,0,0,0,0,4.06
0,1,1,1,0,1,1,1,0,0,0,0,6.9
0,1,1,1,0,1,1,0,0,0,0,0,6.91
0,1,1,1,1,1,1,0,0,0,0,0,7.33
1,0,1,1,0,1,1,1,0,0,0,0,9.8
1,0,0,0,0,0,0,0,0,0,0,0,9.85
1,0,1,1,0,1,0,0,0,0,0,0,10.25
1,0,1,1,1,1,0,1,0,1,0,0,10.25
0,0,1,0,0,1,1,0,1,0,0,1,10.82
0,0,1,0,0,1,0,0,1,0,0,1,10.98
0,0,0,0,0,1,0,0,1,0,0,1,11.02
1,0,1,1,1,1,1,0,0,0,1,0,11.35
1,1,1,0,1,1,1,1,0,0,0,0,15.42
1,1,0,0,0,0,0,1,0,1,1,0,18.41
0,0,0,1,0,0,0,0,1,0,0,0,18.9
