OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.7815,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.838925,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.2889,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.152414,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.996864,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.152414,0
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.152414,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1.152414,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.152414,0
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1.152414,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.398109,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.95029,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.009557,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.83335,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.310329,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.147105,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.415829,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.327004,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.976207,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.976207,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.996864,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.698457,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.698457,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.698457,1
