encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,0.777733,0
0,0,0,0,0,1,0,0,1,1,0,0.777733,0
1,1,0,0,1,0,0,0,0,0,0,1.777733,1
1,1,1,0,0,0,0,0,0,1,0,1.879973,1
0,1,0,0,0,0,1,0,0,1,0,2.166642,1
0,1,0,0,1,0,0,0,1,0,1,1.688867,1
0,0,0,0,0,1,0,0,0,0,0,1.155517,1
0,0,0,0,1,0,0,1,0,0,1,1.5111,1
0,0,0,0,1,0,0,0,0,0,1,1.0333,1
0,1,0,0,1,0,0,0,0,0,0,1.0333,0
0,1,0,1,0,0,0,1,0,0,0,2.01552,1
1,0,0,0,0,0,1,1,0,0,0,1.0333,1
1,0,0,0,0,0,1,0,1,0,0,2.383321,1
0,0,0,0,0,0,1,0,1,0,0,1.777767,1
0,1,0,0,0,1,0,0,0,0,0,1.777767,1
1,0,1,0,0,0,0,0,0,1,0,1.9037,1
1,0,0,0,0,0,1,0,0,1,0,1.288867,1
1,0,0,1,0,0,0,1,0,1,0,1.799983,1
1,0,1,0,0,0,0,0,1,0,0,1.711117,1
0,0,0,0,0,1,0,0,1,0,0,1.8074,1
1,1,0,0,0,0,1,0,0,0,0,1.6,1
0,0,0,0,1,0,0,0,0,1,0,1.6,1
1,1,0,0,0,1,0,1,0,0,0,1.611067,1
