encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.067922,1
0,0,0,1,0,0,0,1,1,0,0,2.039686,1
1,0,0,1,0,0,0,0,1,1,0,2.29557,1
1,0,0,0,1,0,0,0,1,0,0,1.94446,1
0,1,0,0,1,0,0,1,1,0,1,2.301018,1
0,0,0,0,0,1,0,1,1,1,0,1.8,1
0,0,0,0,1,0,0,1,1,0,1,1.891675,1
0,0,1,0,0,0,0,0,1,0,0,0.9778,0
1,0,0,0,1,0,0,1,1,0,1,0.9778,0
0,1,0,1,0,0,0,0,1,0,0,0.9778,0
0,0,0,0,0,1,0,0,1,1,0,2.138875,1
0,0,0,0,1,0,0,0,1,0,0,0.9222,0
1,1,1,0,0,0,0,0,0,1,0,1.922233,1
0,1,0,0,1,0,0,0,1,0,1,2.1389,1
0,0,0,0,1,0,0,0,0,1,0,2.21112,1
0,0,0,0,1,0,0,0,1,0,1,1.91115,1
0,1,0,0,1,0,0,0,0,0,0,1.5889,0
0,1,0,0,1,0,0,1,1,1,0,2.051833,1
1,0,1,0,0,0,0,0,1,0,0,1.5889,0
1,1,0,0,0,1,0,0,0,0,0,2.055567,1
0,0,0,0,0,1,0,0,0,0,0,1.87775,1
0,0,0,0,1,0,0,0,0,0,1,1.87775,1
0,0,0,0,1,0,0,0,0,0,0,1.5111,0
1,1,0,0,1,0,0,0,0,0,0,2.033333,1
0,0,0,0,1,0,0,1,0,0,1,1.9333,1
0,0,0,0,0,1,0,1,0,0,0,1.7222,0
0,0,0,0,0,1,0,1,0,1,0,1.8444,1
0,1,0,0,0,1,0,0,0,0,0,1.8444,1
