encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.214833,1
0,1,0,0,1,0,0,1,1,1,0,2.8489,1
0,1,0,0,1,0,0,1,1,0,1,2.8489,1
0,1,0,1,0,0,0,1,1,1,0,2.214833,1
0,1,0,1,0,0,0,0,1,0,0,1.533367,1
1,0,0,0,1,0,0,1,0,0,1,1.533367,1
1,0,0,0,1,0,0,1,0,0,0,1.533367,1
1,1,0,0,1,0,0,1,1,0,0,1.533367,1
1,1,0,0,1,0,0,1,0,1,0,1.533367,1
1,1,0,1,0,0,0,1,1,1,0,1.533367,1
1,0,0,0,1,0,0,0,1,0,0,2.511117,1
1,0,0,0,0,0,1,0,0,1,0,1.8889,1
1,0,0,1,0,0,0,0,1,1,0,2.133333,1
0,0,0,0,0,1,0,0,1,1,0,2.133333,1
0,0,0,0,1,0,0,0,1,0,0,2.133333,1
0,1,0,0,1,0,0,1,1,1,1,2.133333,1
0,0,0,0,0,1,0,1,1,1,0,2.133333,1
