tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,0.0,1.0,0.0,0,100,307200,0.1,2.0,1.25,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,1.416667,0
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,1.0,1.875,1
0.0,1.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,1.0,1.25,0
0.0,0.0,0.0,1.0,0.0,1.0,0,200,307200,0.9,2.0,1.25,0
0.0,0.0,0.0,0.0,1.0,1.0,0,200,307200,0.1,8.0,1.25,0
0.0,0.0,1.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,1.25,0
0.0,0.0,1.0,0.0,1.0,0.0,0,100,307200,0.1,8.0,1.25,0
0.0,0.0,1.0,1.0,0.0,1.0,0,200,307200,0.9,1.0,1.25,0
0.0,0.0,1.0,1.0,0.0,1.0,0,200,307200,0.1,1.0,1.25,0
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,2.25,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,4.0,1.4375,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,1.9375,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,2.03125,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.708333,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,1.8125,1
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,2.0,1.25,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.958333,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.1875,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,4.0,1.4375,0
0.0,1.0,0.0,0.0,1.0,0.0,0,100,307200,0.1,1.0,1.4375,1
0.0,1.0,0.0,1.0,0.0,0.0,0,200,307200,0.9,2.0,1.583333,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,1.4375,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.9,2.0,1.9375,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,1.9375,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.625,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,1.4375,1
0.0,1.0,0.0,0.0,1.0,0.0,0,400,307200,0.1,2.0,1.25,0
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.125,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,2.0,1.125,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.3125,0
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,4.0,1.4375,1
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.9,2.0,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.9,1.0,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.5625,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,2.0,1.5,1
