encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,0,0,1,13.61
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,1,0,0,0,0,1,1,0,0,13.37
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,0,1,1,0,1,0,0,314.987290044427
0,0,0,0,0,1,1,0,0,0,0,314.9812272863439
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,0,0,1,0,1,1,1,0,0,314.98588006623777
1,1,0,0,0,0,1,0,1,0,0,29.0
1,0,0,0,0,1,1,0,0,0,0,314.9863675371299
0,1,0,0,0,1,0,1,1,1,0,14.75
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,0,0,0,0,1,0,1,0,1,314.9850481931148
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,0,0,1,0,0,0,0,1,314.9858511390559
1,0,0,0,1,0,1,1,1,0,1,314.9878717803647
0,0,1,1,1,0,0,0,1,0,0,314.9868975617459
0,0,0,0,1,1,0,0,1,0,0,314.98861694521247
0,0,0,0,1,1,0,0,1,0,1,314.9817413629836
0,1,0,1,1,1,0,0,0,0,0,314.9887047928935
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,0,0,1,0,1,1,0,13.59
1,1,0,0,1,1,0,0,0,0,0,314.9830858748764
1,0,0,0,0,0,0,0,0,0,0,314.98717629910516
0,1,0,0,0,1,0,0,0,0,1,314.9849264275447
0,0,1,0,1,1,1,0,0,1,0,314.9851541706656
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,1,1,1,0,0,0,314.98454393987316
0,1,0,0,0,1,0,0,1,0,1,314.9853097011087
0,0,0,0,0,1,0,0,0,0,1,314.9880631843044
0,0,0,0,0,0,0,0,1,0,1,314.98616817288774
0,0,0,0,1,0,1,0,1,0,1,314.9885284352321
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,1,0,0,1,0,1,314.98654885872793
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,0,1,0,1,0,1,0,0,314.9814747495757
1,0,0,0,0,1,0,0,1,0,1,314.98187350193837
0,1,0,1,1,0,0,0,0,0,1,314.9878905449661
0,1,0,0,0,0,0,0,0,0,0,314.9813159608469
0,0,1,0,0,0,1,0,1,1,1,314.9859984118076
0,1,1,0,0,1,0,0,1,1,0,314.98761356727994
1,1,0,0,0,1,0,0,1,0,0,15.19
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,1,0,1,0,1,1,0,314.98422255753303
1,0,0,0,0,0,0,0,1,0,1,314.98204866281657
0,1,0,1,0,1,0,0,1,0,0,314.9886403927315
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,0,0,0,0,1,0,0,314.98227718580847
0,0,0,0,0,1,1,0,1,1,0,314.9835529271958
1,0,1,0,0,0,1,0,0,0,0,314.9845076878935
0,1,0,0,1,0,1,0,0,0,0,314.98877776644036
1,0,1,0,0,0,1,0,1,0,0,314.9884124558276
1,0,1,0,1,0,0,0,1,0,0,314.9886670393609
0,0,0,0,0,0,1,0,1,1,0,229.99
0,1,0,0,0,0,1,1,1,0,1,314.98794606690734
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,1,1,0,0,1,0,0,314.9851153418659
0,0,0,1,0,0,1,0,1,0,0,314.9814285579162
0,0,1,0,0,1,0,0,1,0,0,314.98593457216737
1,1,0,0,0,1,1,0,0,0,0,314.98225430586206
0,0,0,0,0,1,1,0,1,0,0,314.9848876574295
