OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,32519.149731717
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,31802.9666629563
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,30940.4332513412
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,30432.4998610249
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,30138.7832042389
1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,30125.7999297065
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,30006.1499914983
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,26059.7332673153
1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,25546.5746916709
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,25151.0999585007
1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,23954.208581560255
0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,23954.207845227596
0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,23954.20772192225
1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,23954.207445639186
0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,23954.207324890423
0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,23954.206800185184
1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,23954.20616831224
1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,23954.20594129158
1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,23954.204580412745
1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,23954.204579230125
