NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,1.11
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.24
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.56
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.59
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.83
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,1.89
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.92
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.92
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,1.93
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,1.93
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,1.96
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,2.2
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.25
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.39
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,2.68
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,2.68
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,2.73
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,2.73
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,3.01
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,3.01
