auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,0,0,0,0,0,5.91
0,0,0,1,0,0,0,1,0,1,0,0,5.94
1,0,0,1,0,0,0,1,0,1,0,0,5.92
1,0,0,1,0,0,0,0,0,0,0,0,5.91
0,0,1,1,0,0,0,1,0,1,0,0,5.93
1,0,0,1,1,0,1,1,1,1,0,0,9.72
0,0,0,0,0,1,1,0,0,1,0,0,8.82
1,0,1,1,1,1,1,1,0,1,0,0,8.88
1,0,1,1,1,1,1,1,0,0,1,1,8.86
1,0,1,1,0,1,1,1,0,0,0,0,8.85
0,0,0,0,1,0,0,1,0,0,0,1,5.88
0,1,0,0,0,0,0,0,0,0,0,1,7.09
0,1,0,1,0,0,0,1,0,1,0,1,7.12
1,0,0,1,1,1,1,1,1,1,1,1,15.46
1,0,1,1,1,1,0,0,0,0,0,0,8.97
1,1,1,1,1,1,1,0,1,1,1,1,322.73
0,0,1,0,1,1,1,1,0,1,1,0,8.77
0,0,0,1,1,0,1,0,0,1,1,0,503.56391947561224
0,1,1,0,0,1,0,0,0,1,1,0,503.5630458827101
0,0,1,0,1,0,1,0,1,1,1,1,503.56383164426535
0,0,1,1,0,0,0,0,0,0,0,0,5.91
0,0,0,1,0,0,0,1,0,1,0,0,5.94
1,0,0,1,0,0,0,1,0,1,0,0,5.92
1,0,0,1,0,0,0,0,0,0,0,0,5.91
0,0,1,1,0,0,0,1,0,1,0,0,5.93
1,0,0,1,1,0,1,1,1,1,0,0,9.72
0,0,0,0,0,1,1,0,0,1,0,0,8.82
1,0,1,1,1,1,1,1,0,1,0,0,8.88
1,0,1,1,1,1,1,1,0,0,1,1,8.86
1,0,1,1,0,1,1,1,0,0,0,0,8.85
0,0,0,0,0,1,0,1,0,0,0,1,503.56866137462185
0,1,0,1,0,0,0,1,0,0,0,0,503.5631901750082
0,0,0,1,0,0,0,0,0,1,0,1,503.56526817795225
0,1,0,0,0,0,0,1,0,0,0,1,7.13
0,0,0,1,1,0,0,1,0,0,1,1,503.5612070374575
0,0,1,1,0,0,0,0,0,0,1,0,5.88
0,0,1,0,1,0,0,1,0,0,0,1,503.56792064981556
1,0,1,1,0,0,0,0,0,0,0,0,5.91
1,0,0,0,0,1,0,0,0,0,0,0,8.91
1,0,0,1,0,0,0,1,0,1,0,1,5.92
0,0,1,1,0,0,0,1,0,0,0,0,503.56766501320516
1,0,0,1,0,0,0,0,1,0,0,0,9.66
1,0,0,1,0,1,1,1,0,0,0,0,503.56694411605395
0,0,0,0,0,0,0,0,0,1,0,0,5.92
0,0,1,1,0,0,0,1,0,0,0,1,5.93
0,0,1,0,1,0,0,1,0,1,0,0,5.89
0,0,1,1,0,0,0,1,0,1,1,1,503.5630772032531
1,0,0,1,0,0,0,1,1,1,0,1,503.5688436534663
1,1,0,0,0,0,0,1,0,0,0,1,503.5657543220814
0,1,0,1,0,0,0,0,0,1,0,0,503.5629731070068
1,0,0,1,0,1,0,1,0,0,0,1,503.5626667329741
0,0,0,1,1,0,1,1,0,1,0,1,503.56375146611276
1,0,1,1,0,0,1,0,1,0,0,0,503.5656581341771
0,0,1,1,0,0,1,0,1,0,0,0,503.5638036774296
1,0,1,1,0,0,1,0,0,1,0,0,503.56742391941793
0,0,1,0,1,0,0,1,0,1,1,1,503.56500678894776
0,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,1,0,1,0,1,0,1,0,0,503.5672102706935
0,0,1,1,1,0,1,1,0,1,0,0,503.56343791022505
1,0,0,0,0,0,0,1,0,1,0,1,503.5680554195904
0,0,0,0,0,1,1,0,0,0,0,0,8.81
0,0,0,1,0,0,0,0,0,0,0,1,5.92
1,0,1,1,0,0,0,1,0,1,0,0,503.56585576378785
1,0,0,1,0,0,1,1,0,0,0,1,503.56333722812457
0,1,0,0,1,0,0,0,0,0,0,0,7.07
0,0,1,1,0,0,1,1,0,1,1,0,5.87
0,0,0,0,1,1,0,1,0,0,0,0,503.5637022927846
0,0,0,1,0,1,1,1,0,0,0,0,503.56569303890154
0,0,1,1,0,0,0,0,0,1,0,0,5.9
0,0,0,0,0,0,0,0,0,0,1,0,5.9
1,0,1,1,0,0,1,1,0,0,0,1,503.56434918262863
0,0,0,0,1,0,0,1,0,1,1,0,503.5655615966454
0,0,1,1,1,0,0,1,0,1,0,0,503.5649649681637
0,0,1,1,0,0,1,1,0,1,0,1,503.56630758544514
1,0,0,0,0,0,1,1,0,1,1,0,5.86
0,0,0,1,0,0,1,0,1,0,0,0,503.56485578682083
0,0,0,0,1,0,0,1,0,0,1,0,503.56753136149456
0,1,1,1,0,0,0,0,0,1,0,1,503.564367222522
0,0,0,0,0,0,0,1,0,0,0,0,5.87
0,0,1,1,0,1,1,1,0,1,1,0,8.82
0,0,1,1,0,0,0,1,0,0,1,0,503.5674814285262
0,0,0,0,1,0,0,1,0,0,1,1,503.5650427428447
0,0,0,0,1,0,1,1,0,0,0,1,503.56130092113546
0,0,1,0,1,0,0,1,1,1,0,1,503.5672131668247
1,0,0,1,1,0,0,0,0,0,0,0,5.93
0,0,0,0,1,0,1,1,0,1,1,0,503.56292847770567
0,0,1,1,0,0,1,0,0,1,0,1,503.56187195425304
1,0,1,0,1,0,0,1,1,0,0,0,503.5657187463297
0,0,0,1,0,0,0,0,0,0,0,0,5.91
1,0,0,0,1,1,0,0,0,0,0,1,503.56429010070656
