NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.881478,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.496283,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,2.0722,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.670367,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.3111,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.3111,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.3111,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3111,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.3111,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3111,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.677775,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.87775,1
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.4222,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.4963,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.1111,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.8889,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.2778,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.2778,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.0667,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,2.0667,1
