iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.4222,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.662956,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.000022,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.426667,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.316657,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.000022,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.611955,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,1.000022,0
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.166694,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.000022,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.622206,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.000033,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,90,1.000033,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.288844,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.288844,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.647592,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.399956,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.399956,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.399956,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.888867,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.399956,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.2222,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.688878,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.316644,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.777789,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.192567,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.977761,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.066622,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.955511,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.955511,1
