NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,2.35
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,3.11
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.28
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,8.56
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,6.47
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.32
0,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,9.27
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,1.55
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,4.78
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,5.72
0,1,0,1,1,0,1,0,1,1,0,0,0,22,8,2,30.75214597933211
1,0,1,0,0,1,0,0,1,0,1,1,0,44,8,2,30.75769183025192
1,1,0,0,1,0,1,0,1,1,0,0,0,44,320,0,30.751827221291094
0,1,1,1,1,0,0,0,0,0,1,1,1,8,8,0,30.754646378039823
0,0,0,1,0,0,1,1,0,1,1,0,0,44,8,1,30.751839156890995
0,1,0,1,0,0,1,1,1,0,0,0,0,8,160,0,30.755599176668536
1,0,0,0,1,1,0,1,1,0,0,1,1,22,8,0,30.753611904882497
0,1,0,1,1,1,1,0,0,0,1,1,1,8,8,0,30.753459667746526
1,1,1,1,1,0,1,1,0,1,1,1,1,8,8,2,30.757958090169105
0,0,0,0,1,0,0,1,0,0,0,1,1,8,8,1,30.752499638291035
0,0,0,0,1,1,1,1,1,1,0,0,0,22,8,0,30.752406115256807
1,1,0,1,1,1,1,1,1,1,0,0,0,48,320,1,30.753445472313786
1,0,0,1,1,1,1,1,0,0,0,1,0,8,160,1,30.751460154015952
1,1,1,1,1,1,1,0,0,0,1,1,0,44,160,1,30.75867908492892
1,0,0,1,0,1,0,1,1,1,1,0,0,22,8,1,30.75831740609422
1,1,0,0,0,1,1,0,1,0,0,0,0,48,160,1,30.75374228493832
1,1,0,1,0,1,1,1,1,1,0,0,0,48,160,0,30.758014774809375
0,1,1,0,0,1,1,1,0,0,1,1,0,22,160,2,30.757545355478616
1,1,1,0,1,1,0,0,1,1,1,0,0,44,160,1,30.758919775754016
1,0,1,1,1,0,0,1,0,0,0,0,0,44,160,0,30.752458938451447
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,2,30.751910061946457
0,0,0,1,0,0,0,1,1,0,0,0,0,8,320,0,30.75802967900854
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,2,30.756713505086104
0,1,0,1,1,0,0,0,1,0,0,0,0,44,8,1,30.7511042535865
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,3.2
0,1,0,0,0,1,1,0,0,0,0,0,0,8,8,0,30.753452214937592
1,0,0,1,0,0,1,1,0,1,0,0,0,8,320,1,30.755301042091872
0,1,0,0,0,0,1,0,0,0,1,0,0,44,8,1,30.757532815994757
0,1,0,0,0,0,1,0,1,1,0,0,1,44,8,0,30.756677422781866
0,1,1,0,0,1,0,1,0,1,0,1,0,22,8,2,30.752943167503012
0,1,0,1,0,0,0,0,0,0,0,0,0,8,320,1,30.75883663483529
0,0,1,1,0,0,1,0,0,0,0,0,0,8,320,0,30.752794845451433
0,0,0,0,0,0,1,0,0,0,0,0,1,48,320,0,7.7
0,1,0,0,0,0,0,1,0,0,1,0,0,44,160,0,30.75461948272534
1,0,1,1,1,0,1,0,0,0,0,0,0,8,320,0,30.757857390419154
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
1,0,1,0,0,1,1,0,0,1,1,1,0,22,8,0,30.751137054528467
1,0,1,1,0,0,0,0,1,1,0,0,0,8,8,2,30.755477679657385
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,3.86
1,0,1,1,1,1,0,1,0,0,0,1,0,8,8,2,30.75368827227749
0,0,0,0,0,0,0,1,1,1,0,0,1,8,160,0,30.755139101446407
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,5.54
0,1,0,0,0,0,0,0,0,1,0,0,0,22,8,0,30.754548427519037
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,5.93
1,0,1,0,0,0,0,1,1,0,0,0,1,44,160,0,30.758345553507322
0,0,0,0,0,0,0,0,0,0,0,0,1,44,160,0,30.756139179360336
0,0,1,1,0,0,1,0,1,0,0,0,0,8,320,0,30.75766742105298
0,1,0,1,0,0,1,0,0,0,0,0,0,48,8,2,30.753296075657417
0,1,0,0,0,0,1,0,0,0,0,1,0,8,320,0,30.75781385692894
1,0,1,1,1,1,0,0,0,1,0,0,0,44,320,0,5.93
0,1,1,0,0,1,0,1,0,1,0,1,1,22,160,0,30.752086913201527
0,0,1,0,1,1,0,1,0,0,0,1,1,22,8,1,30.7569751959628
1,0,1,1,1,1,0,0,0,0,0,1,1,8,8,0,30.75825957378552
0,0,0,1,0,1,0,0,1,1,0,0,1,22,8,0,30.754888273357235
0,0,1,0,0,0,1,1,0,0,0,0,1,8,320,0,30.758147928239456
0,1,0,0,0,0,0,0,1,0,1,0,0,48,320,0,30.755540810224332
0,0,1,0,0,0,1,0,1,0,0,0,0,8,320,0,30.7551925508569
0,1,0,1,0,0,0,0,1,0,1,0,0,22,8,0,30.75349399118425
0,0,0,0,0,0,0,0,0,0,0,0,0,22,160,0,30.755444940434185
0,0,0,1,1,1,0,0,0,0,1,1,0,8,320,0,30.757674351837405
1,1,0,0,0,0,1,0,0,1,0,0,0,22,8,1,30.75314121484816
0,0,1,1,1,0,0,0,1,1,0,1,1,44,160,0,30.75124853468192
1,0,1,1,1,0,0,0,0,1,0,0,0,22,8,0,30.75304657474036
0,0,1,1,0,0,0,0,1,0,0,1,0,48,320,0,30.757542828009054
1,1,0,0,1,0,0,0,1,0,0,0,0,8,320,0,30.751031913759498
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,1,30.75582028323602
1,0,1,0,1,0,0,0,0,1,0,0,0,8,8,1,30.75657648526296
1,1,1,0,0,0,0,0,0,1,1,1,1,22,8,0,30.75761727154022
1,0,0,0,0,0,1,0,0,1,0,0,0,44,320,0,30.758676782561203
1,1,0,0,1,0,0,0,0,0,1,0,1,8,320,0,30.75680442622277
1,0,1,1,1,1,0,1,0,0,0,1,0,8,320,0,30.75615114175752
1,1,0,1,1,0,0,0,0,1,0,0,1,8,8,0,30.75809021517666
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,3.99
0,1,0,0,0,0,1,1,0,0,0,0,1,8,320,0,30.753423136381866
0,0,0,0,0,0,0,1,0,0,0,1,0,8,160,0,30.752088311251335
1,0,1,1,1,1,1,0,0,0,0,0,1,8,8,1,30.757359496707213
1,0,0,0,0,1,0,1,0,0,0,1,1,44,160,0,30.751901011964044
0,1,0,0,0,0,0,0,0,1,0,0,0,8,8,1,30.753701404583445
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,5.16
1,0,1,0,1,1,0,0,0,1,1,1,1,22,8,0,30.752842739384082
