write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,78113.76
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,88948.63
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,22970,10078,56080,51548,5965,36494,60937,5,46420,1,65237,0,1,0,0,2177,88948.63
write,0,linux-sysepoll,0,1,0,0,1,1,1,0,61645,15596,7451,46487,6841,37194,2543,38432,30346,50582,4,8204,1,47886,1,0,0,0,2620,88272.61
write,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,31821,25791,56080,51548,5965,11516,60937,6,46420,1,15794,0,1,0,0,895,87957.68
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,2843,29081,20075,46141,14,51705,1,61153,0,1,0,1,28,87559.87
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,87300.57
sendfile,1,libev,0,1,1,1,1,1,1,1,26366,31451,56364,18828,31386,35075,12816,25572,62992,41378,2,62386,1,26189,0,1,1,1,1041,87175.21
sendfile,1,libev,0,1,1,1,1,1,1,1,26366,31451,56364,18828,31386,35075,12816,25572,61763,41378,2,62386,1,26189,0,1,1,1,803,87175.21
sendfile,1,libev,0,1,1,1,1,1,1,1,26366,31451,56364,18828,31386,35075,12816,25572,61763,33693,2,62386,1,26189,0,1,1,1,803,87175.21
sendfile,1,libev,0,1,1,0,1,1,0,1,24259,31775,53389,15714,14514,46337,4334,34197,15044,27223,14,8764,1,59162,1,1,0,1,2620,87175.21
sendfile,1,libev,0,1,1,1,1,1,1,1,26366,31451,56364,18828,31386,35075,59625,25572,61763,33693,5,62386,1,26189,0,1,0,1,2620,87175.21
sendfile,1,libev,0,1,1,1,1,1,1,1,17876,32149,30170,31821,10078,56080,51548,5965,11516,60937,2,46420,1,65237,0,1,0,1,2177,87175.21
sendfile,1,libev,1,1,1,0,1,1,1,1,35258,31775,52157,12303,14514,46337,4334,34197,15044,27223,14,20530,1,59162,1,1,0,1,2620,86324.53
sendfile,1,libev,1,1,1,0,1,1,0,1,35258,31775,52157,12303,14514,46337,4334,34197,15044,27223,14,20530,1,59162,1,1,0,1,2620,86324.53
writev,0,linux-sysepoll,0,0,0,0,1,0,0,1,17876,59019,30170,46354,10078,2231,59929,5965,11516,60937,16,46420,1,65237,0,1,0,0,2177,86094.23
writev,0,linux-sysepoll,0,1,0,0,1,0,0,1,10760,59019,35874,46354,10078,2231,59929,5965,43174,60937,2,46420,1,65237,0,0,0,1,2620,86094.23
write,0,linux-sysepoll,0,1,0,0,1,1,1,0,61645,15596,7451,46487,6841,37194,2543,38432,30346,50582,4,8764,1,59162,1,1,0,1,2620,85978.56
write,0,linux-sysepoll,0,0,0,0,1,1,1,2,61645,15596,7451,46487,6841,37194,2543,38432,30346,50582,4,31544,1,47886,1,0,0,1,2620,85978.56
sendfile,1,linux-sysepoll,0,1,1,1,1,1,0,1,24259,50290,53389,15714,14514,46337,4334,34197,52247,27223,14,8764,1,59162,0,1,1,0,803,85794.25
writev,0,linux-sysepoll,0,0,0,0,1,0,0,1,24259,31775,53389,15714,14514,46337,1646,34197,15044,27223,14,8764,1,59162,1,1,0,1,2620,85751.98
