auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,0,0,0,1,0,1.242424,0
1,1,0,0,0,0,0,0,0,1,0,0,1.181818,0
1,1,1,0,0,0,0,0,0,0,0,1,0.818182,0
1,1,1,1,1,0,1,1,0,1,0,1,1.159091,0
1,1,1,0,0,0,0,0,0,0,0,0,1.181818,0
1,1,1,1,1,0,0,0,0,1,0,0,1.181818,0
1,1,1,1,0,0,1,0,0,1,0,1,1.242424,0
1,1,1,0,1,0,0,1,0,1,1,0,1.428571,0
1,1,1,1,1,0,1,1,0,1,1,0,1.159091,0
1,0,0,0,0,0,0,1,0,1,0,0,1.890909,1
0,0,0,0,0,1,0,0,0,0,1,0,0.818182,0
1,0,0,0,0,0,0,0,0,0,1,1,0.818182,0
0,0,0,0,0,0,1,0,0,0,1,1,2.090909,1
0,0,0,0,0,0,1,0,0,0,1,0,2.181818,1
0,0,0,0,0,0,1,0,0,0,0,0,2.090909,1
0,0,1,0,0,0,1,0,0,0,0,0,2.072727,1
0,0,1,0,1,0,0,1,0,1,0,1,0.818182,0
0,0,1,0,0,0,0,0,0,0,0,1,1.931818,1
0,0,1,0,1,0,0,1,0,0,0,0,0.818182,0
0,0,0,0,0,0,0,0,0,1,0,0,0.818182,0
1,1,1,0,0,0,0,1,0,1,0,1,0.727273,0
1,1,1,1,1,0,1,1,0,1,0,0,0.727273,0
1,1,1,1,1,0,0,1,0,1,1,0,0.727273,0
1,1,0,0,0,0,0,1,0,1,1,0,1.090909,0
0,0,1,0,1,0,0,1,0,1,0,0,1.181818,0
0,0,0,1,0,0,0,0,0,0,0,0,1.227273,0
1,0,0,1,0,0,0,1,0,1,0,0,0.818182,0
0,0,1,0,0,0,0,1,0,0,0,0,1.848485,1
0,0,0,0,0,0,1,0,0,1,0,0,2.0,1
0,0,1,0,0,0,0,0,0,0,0,0,1.515152,0
0,0,1,1,0,0,0,0,0,0,1,0,1.545455,1
0,0,1,1,1,0,0,1,0,1,1,0,1.545455,1
0,0,1,0,0,0,1,0,0,0,1,0,1.545455,1
0,0,1,0,0,0,1,1,0,1,1,0,1.545455,1
0,0,1,0,0,0,1,1,0,0,1,0,1.545455,0
0,0,1,0,0,0,0,0,0,0,1,1,1.545455,1
0,0,0,1,0,0,0,0,0,1,1,0,1.545455,0
0,1,0,0,0,0,1,0,0,0,1,0,1.545455,0
1,1,1,1,0,0,1,1,0,1,0,1,0.818182,0
1,1,1,0,0,0,0,1,0,1,0,0,0.818182,0
1,0,0,0,0,0,0,0,0,1,1,0,0.818182,0
1,1,0,0,0,0,0,1,0,1,0,0,0.818182,0
1,1,0,0,1,0,0,1,0,0,1,0,0.818182,0
0,0,0,0,0,0,1,0,0,1,1,0,1.636364,1
1,0,0,0,0,0,1,1,0,1,1,0,1.636364,1
0,0,0,0,0,0,1,1,0,0,0,1,1.727273,1
1,0,0,0,0,0,1,0,0,0,0,1,1.727273,1
1,0,0,0,0,0,1,0,0,1,0,0,1.636364,1
0,0,1,1,0,0,0,0,0,0,0,0,1.090909,0
0,1,0,0,0,0,0,0,0,0,0,1,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,0,1.090909,0
0,0,1,0,0,0,0,0,0,1,0,0,1.090909,0
0,1,1,0,0,0,1,0,0,0,0,0,1.090909,0
0,0,0,0,0,0,1,1,0,0,0,0,1.090909,0
0,1,0,0,1,0,0,0,0,0,0,0,1.090909,0
0,0,0,0,0,0,1,0,0,0,0,1,1.909091,1
1,0,0,0,0,0,0,0,0,0,0,0,1.909091,1
