NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.92,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.488867,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,1.488867,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.92,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.9037,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,1.488867,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.488867,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.488867,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.488867,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.488867,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.611117,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.611117,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.611117,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.611117,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.611117,1
