auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,1,0,1,0,1,24.8
1,1,0,0,0,0,0,0,0,1,0,0,19.56
0,0,0,0,0,0,1,0,0,1,0,0,2.41
0,0,0,0,0,0,1,0,0,0,0,0,2.4
0,0,0,0,0,0,0,1,0,1,0,0,2.41
0,0,0,0,1,1,0,0,0,0,0,0,3.04
0,0,0,0,0,0,1,0,0,0,1,0,2.03
0,0,0,0,1,0,1,0,0,0,0,1,2.4
0,0,0,0,0,0,0,0,0,0,1,0,2.05
0,1,0,0,0,1,0,0,0,0,0,0,6.34
0,1,0,0,1,1,0,0,0,0,0,0,6.86
0,0,0,0,0,0,0,0,0,1,0,0,2.41
1,1,1,1,1,0,0,0,0,0,1,1,26.4
1,1,1,1,1,0,0,0,0,1,0,0,24.69
1,1,0,1,1,0,1,0,0,1,0,0,24.55
1,0,0,0,0,1,1,0,0,0,1,1,9.05
0,0,1,1,0,1,1,1,0,1,1,0,1.92
0,0,0,0,0,0,1,0,0,1,1,0,2.03
1,1,1,1,0,0,1,0,0,1,0,1,23.16
1,0,1,1,1,1,0,0,0,0,0,0,10.26
1,0,0,0,1,1,0,0,0,1,1,0,116.92533980440633
0,1,1,1,0,0,0,1,1,0,0,1,116.92342649062309
0,1,1,1,0,1,1,1,0,1,0,0,116.9253996935143
1,1,1,1,1,0,0,1,1,1,0,1,116.63
1,1,1,1,1,0,1,1,1,1,1,0,108.41
0,1,1,1,1,0,1,1,1,1,0,0,24.59
1,1,1,1,1,0,1,0,1,0,1,1,116.92571793446423
1,1,1,1,0,1,1,0,1,1,0,1,116.92481140925581
0,1,0,0,1,1,1,0,1,0,0,0,116.92772807211348
0,1,1,1,1,0,1,0,0,1,0,1,6.99
0,0,1,0,0,1,1,1,0,1,1,0,116.92454790696462
0,1,1,0,0,0,0,0,0,1,0,0,116.92453430888237
0,0,1,1,0,0,1,0,0,0,1,0,116.92590906955914
0,0,0,0,0,1,1,1,0,1,1,0,116.92159183180588
0,1,1,0,0,1,0,0,0,0,0,0,6.34
0,0,0,0,1,0,1,1,1,0,0,0,116.92181354974231
0,0,0,0,1,0,1,0,1,0,1,1,116.92216023504585
0,1,0,0,1,1,1,0,0,0,1,0,116.92164319771908
0,0,0,0,0,1,0,0,0,0,1,0,0.11
1,0,0,0,0,0,0,1,0,1,1,0,0.15
0,0,0,1,1,0,1,0,0,1,0,1,116.92436596115938
0,1,1,0,0,0,1,0,1,0,0,0,116.9234825079638
0,1,0,0,0,0,1,0,0,1,1,0,7.41
0,0,0,0,0,1,0,0,0,0,0,1,3.03
1,1,1,1,1,1,0,0,0,0,0,0,16.95
0,0,1,1,0,0,0,0,0,0,0,0,4.06
0,0,0,0,0,1,1,1,1,1,0,0,10.74
1,0,1,1,0,1,1,1,0,1,1,1,116.92587502223901
0,0,0,1,1,0,1,0,0,0,0,0,116.92142356220968
0,1,0,0,0,0,1,0,0,0,0,0,5.83
0,1,1,0,0,0,1,0,0,1,1,0,116.92161106609362
0,0,1,1,1,1,1,1,0,0,1,0,1.93
1,0,0,0,0,0,0,0,0,0,0,0,9.85
0,0,0,1,0,0,1,0,1,0,1,0,116.92450200808048
0,0,0,0,0,1,0,0,0,0,0,0,3.03
1,0,0,1,0,1,1,1,0,1,1,0,116.9258379732299
0,0,1,0,0,1,0,0,0,1,1,0,116.92723073237399
0,0,0,0,0,0,0,0,0,0,0,0,2.42
0,0,1,1,0,0,0,0,0,0,1,0,2.76
0,1,0,0,0,1,0,0,0,0,1,0,6.35
0,0,0,0,0,0,1,0,1,0,0,0,11.18
0,0,1,0,0,1,0,0,0,0,0,1,116.927312633755
0,0,0,1,0,1,1,0,0,1,1,0,116.92693610728844
0,0,1,1,1,0,1,0,0,0,0,0,116.92721793169741
0,0,0,1,0,0,1,1,0,0,1,0,116.92539293679212
0,1,1,0,0,1,1,0,0,0,1,0,116.92108774000822
0,1,0,0,0,0,1,1,0,1,1,0,116.92155287630318
1,1,0,0,0,1,0,0,0,0,0,1,116.92488459867056
0,1,0,0,0,0,0,0,0,0,0,0,5.81
0,0,1,0,0,0,1,0,0,1,1,0,116.92700611385182
0,0,1,1,0,1,0,0,0,1,1,1,116.92242714263463
0,0,0,1,0,0,1,0,0,0,1,0,116.92527803777388
0,0,1,0,1,0,0,1,0,1,0,0,2.42
0,0,0,0,0,1,0,1,0,0,0,0,3.01
0,0,0,0,0,0,1,1,0,0,0,1,2.4
1,1,0,0,0,0,1,0,0,0,0,0,116.92165867083934
0,0,0,1,0,1,0,0,0,0,1,0,1.92
0,0,0,0,0,0,1,1,0,0,1,0,2.04
1,0,1,1,0,1,1,1,1,1,0,1,116.92628973900011
1,1,0,0,0,1,0,0,0,1,0,0,116.9232478197145
1,0,0,0,0,0,0,1,0,0,0,0,9.89
0,0,0,0,0,1,1,1,0,1,0,0,116.92523383512241
1,1,1,1,0,0,0,1,0,0,1,0,116.92674860811748
0,0,1,1,0,0,0,0,0,0,1,1,116.92551270278014
0,0,0,0,1,0,1,0,1,0,1,0,116.9244600811539
1,1,0,0,0,0,0,1,0,0,1,0,116.9263616045199
0,0,1,1,1,1,1,1,0,1,0,0,3.61
0,1,1,1,0,1,1,1,0,1,1,0,6.92
0,0,0,0,1,1,1,1,0,0,1,0,116.92248256418223
0,0,1,1,0,0,1,0,0,0,0,1,116.9279555657335
