OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.562786,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.005077,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.141264,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.174614,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.174614,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.174614,0
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.174614,0
1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1.174614,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.174614,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.174614,0
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.206371,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.399204,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.206371,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.85555,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.492086,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.399204,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.289696,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.289696,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.634943,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.349229,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.221171,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.009557,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.085714,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.492086,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.492086,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.163464,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.174614,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9556,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
