auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,1,1,1,1,0,84.07
0,0,1,1,1,0,0,0,1,1,0,0,18.69
0,0,0,0,0,1,0,0,1,0,1,0,12.31
1,1,1,1,1,0,0,0,1,1,1,1,110.05
0,1,1,0,0,0,0,1,1,0,0,0,22.01
1,0,0,1,1,0,0,0,0,0,1,1,8.98
1,0,0,0,0,0,1,0,1,1,1,0,55.04
0,1,0,1,1,1,0,1,1,1,0,0,22.79
0,1,0,0,0,0,0,0,0,1,1,0,7.43
1,0,1,0,0,1,1,1,1,0,1,1,52.56
1,0,1,0,1,1,0,0,0,0,0,0,116.92899042929226
1,0,0,1,0,1,1,0,1,1,0,0,116.92160244832212
0,1,1,0,0,0,0,0,0,1,1,1,116.92762805624322
0,0,1,1,0,0,0,1,0,1,0,1,4.06
1,1,1,1,0,0,0,1,1,0,1,1,116.92726024987354
1,0,0,1,1,1,0,1,0,1,1,0,116.92128130291982
1,1,0,0,1,0,1,0,1,1,0,0,116.92257146831
0,0,1,1,1,1,0,0,0,1,0,0,116.92703421298486
0,1,1,0,1,1,1,0,0,1,1,0,116.92774021142316
1,0,1,0,1,0,0,1,0,1,0,1,116.92870912704323
0,1,0,0,0,1,1,0,0,1,1,1,116.9232564643303
1,1,0,1,0,0,1,0,0,0,1,0,23.85
1,1,1,1,0,0,1,1,1,0,1,1,116.92542511095331
0,1,0,1,0,0,0,1,0,1,1,0,8.11
0,1,1,1,1,0,0,0,0,0,0,1,6.99
1,0,0,0,0,0,0,0,1,1,0,0,116.92392365059902
0,0,1,0,1,0,0,1,0,1,1,0,116.92322903695155
0,0,1,0,0,0,0,1,0,1,1,1,116.92335931998836
0,0,1,1,1,0,1,1,1,1,0,0,116.9255734438886
1,1,0,0,0,0,0,0,0,0,0,0,19.1
